,user_friends_count,user_followers_count,user_created_at,favorite_count
75070,9175,290794,1284713427000000000,0
75071,9175,290794,1284713427000000000,0
75072,9175,290794,1284713427000000000,0
75073,9175,290794,1284713427000000000,0
75074,9175,290794,1284713427000000000,1
75075,9175,290794,1284713427000000000,0
75076,9175,290794,1284713427000000000,0
75077,9175,290794,1284713427000000000,0
75078,9175,290794,1284713427000000000,0
75079,9175,290794,1284713427000000000,0
75080,9175,290794,1284713427000000000,0
75081,9175,290794,1284713427000000000,0
75082,9175,290794,1284713427000000000,0
75083,9175,290794,1284713427000000000,0
75084,9175,290794,1284713427000000000,0
75085,9175,290794,1284713427000000000,0
75086,9175,290794,1284713427000000000,0
75087,9175,290794,1284713427000000000,0
75088,9175,290794,1284713427000000000,0
75089,9175,290794,1284713427000000000,0
75090,9175,290794,1284713427000000000,0
75091,9175,290794,1284713427000000000,0
75092,9175,290794,1284713427000000000,0
75093,9175,290794,1284713427000000000,0
75094,9175,290794,1284713427000000000,0
75095,9175,290794,1284713427000000000,0
75096,9175,290794,1284713427000000000,0
75097,9175,290794,1284713427000000000,0
75098,9175,290794,1284713427000000000,0
75099,9175,290794,1284713427000000000,0
75100,9175,290794,1284713427000000000,0
75101,9175,290794,1284713427000000000,0
75102,9175,290794,1284713427000000000,0
75103,9175,290794,1284713427000000000,0
75104,9175,290794,1284713427000000000,0
75105,9175,290794,1284713427000000000,0
75106,9175,290794,1284713427000000000,0
75107,9175,290794,1284713427000000000,0
75108,9175,290794,1284713427000000000,1
75109,9175,290794,1284713427000000000,0
75110,9175,290794,1284713427000000000,0
75111,9175,290794,1284713427000000000,0
75112,9175,290794,1284713427000000000,0
75113,9175,290794,1284713427000000000,0
75114,9175,290794,1284713427000000000,0
75115,9175,290794,1284713427000000000,0
75116,9175,290794,1284713427000000000,1
75117,9175,290794,1284713427000000000,1
75118,9175,290794,1284713427000000000,2
75119,9175,290794,1284713427000000000,0
75120,9175,290794,1284713427000000000,0
75121,9175,290794,1284713427000000000,0
75122,9175,290794,1284713427000000000,1
75123,9175,290794,1284713427000000000,0
75124,9175,290794,1284713427000000000,0
75125,9175,290794,1284713427000000000,1
75126,9175,290794,1284713427000000000,0
75127,9175,290794,1284713427000000000,0
75128,9175,290794,1284713427000000000,0
75129,9175,290794,1284713427000000000,1
75130,9175,290794,1284713427000000000,0
75131,9175,290794,1284713427000000000,1
75132,9175,290794,1284713427000000000,1
75133,9175,290794,1284713427000000000,0
75134,9175,290794,1284713427000000000,0
75135,9175,290794,1284713427000000000,0
75136,9175,290794,1284713427000000000,0
75137,9175,290794,1284713427000000000,0
75138,9175,290794,1284713427000000000,0
75139,9175,290794,1284713427000000000,0
75140,9175,290794,1284713427000000000,7
75141,9175,290794,1284713427000000000,0
75142,9175,290794,1284713427000000000,0
75143,9175,290794,1284713427000000000,0
75144,9175,290794,1284713427000000000,1
75145,9175,290794,1284713427000000000,0
75146,9175,290794,1284713427000000000,0
75147,9175,290794,1284713427000000000,0
75148,9175,290794,1284713427000000000,1
75149,9175,290794,1284713427000000000,1
75150,9175,290794,1284713427000000000,0
75151,9175,290794,1284713427000000000,0
75152,9175,290794,1284713427000000000,0
75153,9175,290794,1284713427000000000,0
75154,9175,290794,1284713427000000000,0
75155,9175,290794,1284713427000000000,0
75156,9175,290794,1284713427000000000,0
75157,9175,290794,1284713427000000000,0
75158,9175,290794,1284713427000000000,0
75159,9175,290794,1284713427000000000,0
75160,9175,290794,1284713427000000000,0
75161,9175,290794,1284713427000000000,0
75162,9175,290794,1284713427000000000,0
75163,9175,290794,1284713427000000000,0
75164,9175,290794,1284713427000000000,0
75165,9175,290794,1284713427000000000,0
75166,9175,290794,1284713427000000000,0
75167,9175,290794,1284713427000000000,0
75168,9175,290794,1284713427000000000,0
75169,9175,290794,1284713427000000000,0
75170,9175,290794,1284713427000000000,0
75171,9175,290794,1284713427000000000,1
75172,9175,290794,1284713427000000000,0
75173,9175,290794,1284713427000000000,0
75174,9175,290794,1284713427000000000,0
75175,9175,290794,1284713427000000000,0
75176,9175,290794,1284713427000000000,0
75177,9175,290794,1284713427000000000,0
75178,9175,290794,1284713427000000000,0
75179,9175,290794,1284713427000000000,0
75180,9175,290794,1284713427000000000,0
75181,9175,290794,1284713427000000000,0
75182,9175,290794,1284713427000000000,0
75183,9175,290794,1284713427000000000,0
75184,9175,290794,1284713427000000000,0
75185,9175,290794,1284713427000000000,0
75186,9175,290794,1284713427000000000,0
75187,9175,290794,1284713427000000000,0
75188,9175,290794,1284713427000000000,0
75189,9175,290794,1284713427000000000,0
75190,9175,290794,1284713427000000000,0
75191,9175,290794,1284713427000000000,0
75192,9175,290794,1284713427000000000,0
75193,9175,290794,1284713427000000000,0
75194,9175,290794,1284713427000000000,0
75195,9175,290794,1284713427000000000,0
75196,9175,290794,1284713427000000000,0
75197,9175,290794,1284713427000000000,1
75198,9175,290794,1284713427000000000,0
75199,9175,290794,1284713427000000000,0
75200,9175,290794,1284713427000000000,0
75201,9175,290794,1284713427000000000,0
75202,9175,290794,1284713427000000000,0
75203,9175,290794,1284713427000000000,0
75204,9175,290794,1284713427000000000,0
75205,9175,290794,1284713427000000000,0
75206,9175,290794,1284713427000000000,0
75207,9175,290794,1284713427000000000,0
75208,9175,290794,1284713427000000000,1
75209,9175,290794,1284713427000000000,0
75210,9175,290794,1284713427000000000,0
75211,9175,290794,1284713427000000000,0
75212,9175,290794,1284713427000000000,0
75213,9175,290794,1284713427000000000,0
75214,9175,290794,1284713427000000000,0
75215,9175,290794,1284713427000000000,0
75216,9175,290794,1284713427000000000,0
75217,9175,290794,1284713427000000000,0
75218,9175,290794,1284713427000000000,0
75219,9175,290794,1284713427000000000,1
75220,9175,290794,1284713427000000000,0
75221,9175,290794,1284713427000000000,0
75222,9175,290794,1284713427000000000,0
75223,9175,290794,1284713427000000000,0
75224,9175,290794,1284713427000000000,0
75225,9175,290794,1284713427000000000,0
75226,9175,290794,1284713427000000000,0
75227,9175,290794,1284713427000000000,0
75228,9175,290794,1284713427000000000,0
75229,9175,290794,1284713427000000000,1
75230,9175,290794,1284713427000000000,0
75231,9175,290794,1284713427000000000,0
75232,9175,290794,1284713427000000000,0
75233,9175,290794,1284713427000000000,0
75234,9175,290794,1284713427000000000,0
75235,9175,290794,1284713427000000000,0
75236,9175,290794,1284713427000000000,0
75237,9175,290794,1284713427000000000,0
75238,9175,290794,1284713427000000000,0
75239,9175,290794,1284713427000000000,0
75240,9175,290794,1284713427000000000,0
75241,9175,290794,1284713427000000000,0
75242,9175,290794,1284713427000000000,1
75243,9175,290794,1284713427000000000,0
75244,9175,290794,1284713427000000000,0
75245,9175,290794,1284713427000000000,0
75246,9175,290794,1284713427000000000,3
75247,9175,290794,1284713427000000000,0
75248,9175,290794,1284713427000000000,0
75249,9175,290794,1284713427000000000,0
75250,9175,290794,1284713427000000000,0
75251,9175,290794,1284713427000000000,0
75252,9175,290794,1284713427000000000,0
75253,9175,290794,1284713427000000000,0
75254,9175,290794,1284713427000000000,0
75255,9175,290794,1284713427000000000,0
75256,9175,290794,1284713427000000000,1
75257,9175,290794,1284713427000000000,0
75258,9175,290794,1284713427000000000,0
75259,9175,290794,1284713427000000000,0
75260,9175,290794,1284713427000000000,0
75261,9175,290794,1284713427000000000,1
75262,9175,290794,1284713427000000000,0
75263,9175,290794,1284713427000000000,0
75264,9175,290794,1284713427000000000,1
75265,9175,290794,1284713427000000000,3
75266,9175,290794,1284713427000000000,1
75267,9175,290794,1284713427000000000,2
75268,9175,290794,1284713427000000000,1
75269,9175,290794,1284713427000000000,0
75270,9175,290794,1284713427000000000,0
75271,9175,290794,1284713427000000000,1
75272,9175,290794,1284713427000000000,0
75273,9175,290794,1284713427000000000,1
75274,9175,290794,1284713427000000000,1
75275,9175,290794,1284713427000000000,0
75276,9175,290794,1284713427000000000,1
75277,9175,290794,1284713427000000000,0
75278,9175,290794,1284713427000000000,0
75279,9175,290794,1284713427000000000,1
75280,9175,290794,1284713427000000000,0
75281,9175,290794,1284713427000000000,0
75282,9175,290794,1284713427000000000,0
75283,9175,290794,1284713427000000000,0
75284,9175,290794,1284713427000000000,0
75285,9175,290794,1284713427000000000,0
75286,9175,290794,1284713427000000000,0
75287,9175,290794,1284713427000000000,0
75288,9175,290794,1284713427000000000,1
75289,9175,290794,1284713427000000000,2
75290,9175,290794,1284713427000000000,0
75291,9175,290794,1284713427000000000,0
75292,9175,290794,1284713427000000000,0
75293,9175,290794,1284713427000000000,0
75294,9175,290794,1284713427000000000,0
75295,9175,290794,1284713427000000000,1
75296,9175,290794,1284713427000000000,0
75297,9175,290794,1284713427000000000,0
75298,9175,290794,1284713427000000000,0
75299,9175,290794,1284713427000000000,0
75300,9175,290794,1284713427000000000,0
75301,9175,290794,1284713427000000000,0
75302,9175,290794,1284713427000000000,1
75303,9175,290794,1284713427000000000,0
75304,9175,290794,1284713427000000000,0
75305,9175,290794,1284713427000000000,0
75306,9175,290794,1284713427000000000,0
75307,9175,290794,1284713427000000000,0
75308,9175,290794,1284713427000000000,0
75309,9175,290794,1284713427000000000,0
75310,9175,290794,1284713427000000000,0
75311,9175,290794,1284713427000000000,0
75312,9175,290794,1284713427000000000,0
75313,9175,290794,1284713427000000000,0
75314,9175,290794,1284713427000000000,0
75315,9175,290794,1284713427000000000,0
75316,9175,290794,1284713427000000000,0
75317,9175,290794,1284713427000000000,0
75318,9175,290794,1284713427000000000,0
75319,9175,290794,1284713427000000000,0
75320,9175,290794,1284713427000000000,0
75321,9175,290794,1284713427000000000,0
75322,9175,290794,1284713427000000000,0
75323,9175,290794,1284713427000000000,0
75324,9175,290794,1284713427000000000,0
75325,9175,290794,1284713427000000000,0
75326,9175,290794,1284713427000000000,0
75327,9175,290794,1284713427000000000,0
75328,9175,290794,1284713427000000000,0
75329,9175,290794,1284713427000000000,0
75330,9175,290794,1284713427000000000,0
75331,9175,290794,1284713427000000000,0
75332,9175,290794,1284713427000000000,0
75333,9175,290794,1284713427000000000,0
75334,9175,290794,1284713427000000000,0
75335,9175,290794,1284713427000000000,0
75336,9175,290794,1284713427000000000,0
75337,9175,290794,1284713427000000000,0
75338,9175,290794,1284713427000000000,0
75339,9175,290794,1284713427000000000,0
75340,9175,290794,1284713427000000000,0
75341,9175,290794,1284713427000000000,0
75342,9175,290794,1284713427000000000,0
75343,9175,290794,1284713427000000000,1
75344,9175,290794,1284713427000000000,0
75345,9175,290794,1284713427000000000,1
75346,9175,290794,1284713427000000000,1
75347,9175,290794,1284713427000000000,0
75348,9175,290794,1284713427000000000,0
75349,9175,290794,1284713427000000000,0
75350,9175,290794,1284713427000000000,0
75351,9175,290794,1284713427000000000,0
75352,9175,290794,1284713427000000000,0
75353,9175,290794,1284713427000000000,0
75354,9175,290794,1284713427000000000,0
75355,9175,290794,1284713427000000000,0
75356,9175,290794,1284713427000000000,0
75357,9175,290794,1284713427000000000,0
75358,9175,290794,1284713427000000000,0
75359,9175,290794,1284713427000000000,0
75360,9175,290794,1284713427000000000,0
75361,9175,290794,1284713427000000000,0
75362,9175,290794,1284713427000000000,0
75363,9175,290794,1284713427000000000,0
75364,9175,290794,1284713427000000000,0
75365,9175,290794,1284713427000000000,0
75366,9175,290794,1284713427000000000,0
75367,9175,290794,1284713427000000000,0
75368,9175,290794,1284713427000000000,0
75369,9175,290794,1284713427000000000,0
75370,9175,290794,1284713427000000000,0
75371,9175,290794,1284713427000000000,0
75372,9175,290794,1284713427000000000,0
75373,9175,290794,1284713427000000000,0
75374,9175,290794,1284713427000000000,0
75375,9175,290794,1284713427000000000,1
75376,9175,290794,1284713427000000000,0
75377,9175,290794,1284713427000000000,0
75378,9175,290794,1284713427000000000,0
75379,9175,290794,1284713427000000000,0
75380,9175,290794,1284713427000000000,0
75381,9175,290794,1284713427000000000,0
75382,9175,290794,1284713427000000000,0
75383,9175,290794,1284713427000000000,0
75384,9175,290794,1284713427000000000,0
75385,9175,290794,1284713427000000000,0
75386,9175,290794,1284713427000000000,1
75387,9175,290794,1284713427000000000,0
75388,9175,290794,1284713427000000000,0
75389,9175,290794,1284713427000000000,0
75390,9175,290794,1284713427000000000,0
75391,9175,290794,1284713427000000000,0
75392,9175,290794,1284713427000000000,0
75393,9175,290794,1284713427000000000,0
75394,9175,290794,1284713427000000000,0
75395,9175,290794,1284713427000000000,0
75396,9175,290794,1284713427000000000,0
75397,9175,290794,1284713427000000000,0
75398,9175,290794,1284713427000000000,0
75399,9175,290794,1284713427000000000,0
75400,9175,290794,1284713427000000000,0
75401,9175,290794,1284713427000000000,0
75402,9175,290794,1284713427000000000,0
75403,9175,290794,1284713427000000000,0
75404,9175,290794,1284713427000000000,0
75405,9175,290794,1284713427000000000,0
75406,9175,290794,1284713427000000000,22
75407,9175,290794,1284713427000000000,0
75408,9175,290794,1284713427000000000,0
75409,9175,290794,1284713427000000000,0
75410,9175,290794,1284713427000000000,0
75411,9175,290794,1284713427000000000,0
75412,9175,290794,1284713427000000000,0
75413,9175,290794,1284713427000000000,0
75414,9175,290794,1284713427000000000,0
75415,9175,290794,1284713427000000000,1
75416,9175,290794,1284713427000000000,0
75417,9175,290794,1284713427000000000,0
75418,9175,290794,1284713427000000000,0
75419,9175,290794,1284713427000000000,3
75420,9175,290794,1284713427000000000,0
75421,9175,290794,1284713427000000000,0
75422,9175,290794,1284713427000000000,0
75423,9175,290794,1284713427000000000,0
75424,9175,290794,1284713427000000000,1
75425,9175,290794,1284713427000000000,0
75426,9175,290794,1284713427000000000,0
75427,9175,290794,1284713427000000000,1
75428,9175,290794,1284713427000000000,0
75429,9175,290794,1284713427000000000,0
75430,9175,290794,1284713427000000000,0
75431,9175,290794,1284713427000000000,1
75432,9175,290794,1284713427000000000,0
75433,9175,290794,1284713427000000000,0
75434,9175,290794,1284713427000000000,0
75435,9175,290794,1284713427000000000,0
75436,9175,290794,1284713427000000000,0
75437,9175,290794,1284713427000000000,0
75438,9175,290794,1284713427000000000,0
75439,9175,290794,1284713427000000000,0
75440,9175,290794,1284713427000000000,0
75441,9175,290794,1284713427000000000,0
75442,9175,290794,1284713427000000000,0
75443,9175,290794,1284713427000000000,0
75444,9175,290794,1284713427000000000,0
75445,9175,290794,1284713427000000000,0
75446,9175,290794,1284713427000000000,0
75447,9175,290794,1284713427000000000,0
